         61,  3, 58, 66, 95, 20, 22,  5, 87, 70, 85, 51, 94,  8, 94, 16,
         84, 49, 99, 45,  2, 38, 62, 40, 99, 22,  6, 60, 42, 56, 20, 15,
         22, 53, 82, 20, 30, 97, 31, 70, 19, 29, 47, 24, 37, 82, 46, 52,
          5, 47, 25, 35, 78, 73, 88, 34, 61,  2, 83, 73,  4, 32, 75, 92,
         35, 58, 23, 29, 67, 22, 52, 55, 78, 96,  3, 76, 65, 87, 61, 86,
          9, 57, 52, 86, 69, 75,  6, 97, 75, 93, 95,  1, 55, 31,  3, 96,
         72, 89,  1, 46, 55, 25, 96, 30],
        [18, 74, 52, 72, 29, 81, 59, 22, 10, 40, 11, 55, 74, 45, 93, 11,
         97, 12, 11, 59, 92, 76, 42, 49, 99, 34, 66, 63, 81, 38, 32, 48,
         53, 33, 55, 74, 24, 48, 55,  5,  2, 75, 38,  2, 30, 11, 69, 52,
         84, 31, 35, 99,  7, 84, 33, 66, 45, 44, 13, 19, 13, 91, 18, 13,
         76,  2, 25, 14, 13,  8, 71, 20, 87, 86, 64, 95, 96, 62, 35, 22,
         68, 27, 41, 92, 83, 40, 89, 94, 31, 55, 23,  7, 14, 41, 27, 22,
         25, 50, 55, 21,  6,  3, 57, 52, 44, 45, 54, 54, 88, 69, 57, 61,
          3, 26, 63, 60, 37, 21, 10, 33, 25, 56, 28, 13, 78, 38, 31, 51,
         80, 51, 54, 43, 58, 32,  9, 34, 49, 80, 92, 62, 15, 56, 11, 42,
         64, 28, 14, 70, 78, 32, 99, 93, 50, 74, 12, 73, 12, 48, 40, 60,
         14, 86, 92, 59, 17, 98, 36, 56,  4, 53, 72, 74, 60, 86, 14, 33,
         63, 14, 72,  1, 14, 96, 29, 84,  9, 36, 37, 90, 61, 50, 40, 28,
         26, 27, 26, 42, 43, 32, 30, 68],
        [24, 99, 34, 61, 30, 45, 21, 60,  7, 96, 32,  8, 52,  0, 17, 98,
         14, 14, 79, 42, 84,  3, 18, 17,  6, 10, 39, 99, 89, 63, 95, 48,
          9, 31, 99, 87, 77,  0, 23, 71, 44, 40, 73, 74, 38, 50, 37, 88,
          5, 75, 49, 95, 89, 34, 18, 40, 85, 86, 68, 58, 66,  2, 80, 28,
         90, 66,  2, 64, 55,  7, 80,  7,  8, 29, 91, 29, 13, 36, 33, 80,
         95, 85,  2, 72, 45, 88, 88, 12, 19, 74, 57, 12, 55, 87, 57, 57,
         94, 56,  0, 43, 18, 89, 72, 66, 92, 67, 96, 94, 64,  8, 82, 65,
         74, 36, 68, 92, 56, 17, 91, 16, 87, 23, 19, 97, 39, 22, 22, 73,
         33, 49,  4, 38, 74, 67, 58, 52, 13, 78, 11,  8,  1, 70, 57, 81,
         16, 37, 44, 13, 19, 67, 85, 37, 92, 10, 67, 75, 42, 49, 51, 55,
          0, 49, 77, 24, 77, 59, 26,  9, 86, 77, 25, 24, 51,  1, 92, 45,
         84, 33, 15, 32, 11,  9, 92, 20,  8, 30, 93, 41, 27, 15, 40, 48,
         77, 59, 41, 39,  8, 18, 37, 70],
        [42, 55, 22, 29, 80, 68, 89, 65,  3, 35, 95, 13, 29, 46,  6, 11,
         47, 64, 16, 58, 50, 32, 43, 84, 79, 90, 62, 88,  2, 91, 91, 78,
         78, 45, 43, 25, 59, 38, 65, 64, 40, 83, 96, 14, 79, 55, 98, 81,
          2, 13, 96, 94, 12, 53, 20, 39, 48,  5, 70, 65, 55, 35, 45,  3,
         87, 11, 85, 85, 48, 54, 46, 48, 34, 91, 13, 70, 47, 91, 71, 55,
         24, 65, 17, 54, 61, 32, 33, 21, 83, 93, 28,  6, 66, 21, 63, 59,
         92, 10, 78, 26, 16,  2, 36,  2, 97, 17, 91, 85, 57, 46, 68, 13,
         84, 89, 90, 10, 97, 88, 39, 19,  4, 46, 55, 91, 12, 54,  2, 13,
         81, 55, 55, 74, 45, 70, 94, 61, 80,  3, 84, 38, 15, 76, 22,  5,
         83, 46, 89, 46, 88, 89, 77, 49, 73, 11, 99, 56, 47, 46, 46, 60,
         19, 73, 71, 34, 70, 89, 26, 41,  1, 22, 75, 75, 51, 92, 55, 34,
         15, 53, 47, 78, 94, 96, 75, 91, 13, 52, 63, 92, 81, 94,  8, 84,
         99,  5, 79, 91, 23, 68, 18, 18],
        [59, 68, 31, 86, 10, 33, 33, 49,  1, 55, 48, 75,  0, 21, 94, 92,
         34, 27, 74, 92, 38, 64, 94, 81,  0, 49, 42, 30,  1, 96, 88, 52,
         40, 71, 54, 41, 79, 90,  6, 55,  7, 60, 73,  1, 52, 54, 35, 56,
         56, 99, 94, 73, 49, 21, 93, 18,  0, 33, 29, 96, 38, 12, 32, 92,
         86, 16, 97, 93, 23, 64, 37, 36, 57, 73, 60, 34,  7, 30, 47, 48,
         30,  5,  2, 34, 24, 94, 26, 40, 12, 46, 46, 90, 26, 51, 69, 91,
          5, 36, 14, 21, 56, 89,  8, 37,  2, 29, 86, 38, 43, 26, 15, 30,
          5, 75, 12, 29, 53, 51, 87,  8,  4, 45, 23, 55, 13,  1, 98, 22,
         88, 66, 63, 81, 16, 40, 42, 62, 23, 30, 21, 79, 12, 76, 38, 11,
         17, 99, 10,  7, 53, 23, 60,  2, 66, 56, 73, 35, 84, 90, 82, 54,
         13, 92, 58, 72, 21, 73,  0, 21, 83, 17, 39, 79, 29, 80, 73, 35,
         86,  8, 51, 17, 87, 57, 81, 87, 12, 60, 11, 75, 20, 51, 21, 39,
         10, 99, 12, 38, 93, 59, 27, 15],
        [91, 19, 34, 48, 25, 96, 22, 71,  8,  4, 30,  1, 45, 13, 90, 40,
         89, 16,  3, 26, 47, 60, 31, 54, 88, 50, 30,  7, 78, 54, 70, 81,
         15, 63, 13, 31,  2, 72, 13, 85,  9, 40, 18, 87, 38, 22,  9, 19,
         71,  5, 39,  7, 78, 84, 82, 26, 55, 93, 81, 29, 14,  7, 21,  6,
         97, 70, 38, 64, 25, 57, 62, 84, 88, 46, 97, 71, 46, 16, 85, 43,
         88, 72, 33, 13, 25, 53, 80, 70, 53, 96, 61, 21, 91, 28,  0, 55,
         14,  7, 97, 96, 44, 94, 89, 75, 44, 22, 96, 40, 52, 75, 96, 82,
         62, 78, 70, 58, 31, 89, 69, 50, 55, 81, 68, 31, 57, 67, 88, 54,
         80, 83, 14, 56, 28, 75, 27, 23, 86, 99, 26, 86, 73, 93, 24, 13,
         11, 91, 89, 20, 85, 47, 95, 87, 30, 18, 22, 90,  7, 90, 64, 89,
         13, 18, 52,  7, 31, 84, 52, 44, 36, 24, 55, 52, 27, 26,  2, 81,
          3, 96, 34, 39, 25, 33,  6, 55, 94, 65, 29, 94, 56, 90, 22, 87,
         71,  8, 36, 71, 62, 61, 56, 96],
        [67, 43,  0, 54, 36, 75, 99, 50, 84, 88, 62, 42, 63, 82, 78, 59,
         98, 41, 89, 99, 19, 80, 24, 97, 99, 38, 45, 20,  6, 98, 81, 13,
         63, 28, 10, 26, 75, 79, 78,  2, 30, 27, 11, 20, 56, 89, 19, 79,
         99, 93, 14, 51, 95, 84, 13, 10, 43, 65,  3, 96, 14, 55, 63, 78,
         39, 16, 65, 23, 26, 16, 19, 68, 28, 74,  5, 42, 13, 28,  2, 21,
         70, 19, 77, 13, 93, 69, 34, 99, 33, 29, 71,  5, 76, 60, 97, 17,
         80, 82, 12, 88, 38, 69, 76,  3, 97, 13, 83, 27, 14, 45, 16, 33,
         51, 86,  2, 52, 75, 41, 44,  5, 87, 45, 18,  8, 53,  2, 67, 93,
         16, 52, 36, 90, 57, 20, 44, 25, 57, 64,  4, 93, 70, 31, 79, 45,
         76, 85, 90, 52, 90, 51, 17, 83, 18,  0, 72, 78, 90, 55, 36, 31,
         24, 55, 19,  2, 20, 93, 20, 54, 51, 24, 95, 76, 96, 71, 73, 91,
         99, 91, 92, 37, 43, 56, 32, 45, 53,  4, 72,  3, 71, 24, 19, 86,
         14, 58, 20, 78, 97, 42, 10, 88],
        [23, 86, 71, 23, 87, 93, 18, 36, 78, 81,  5, 39, 60, 53, 25, 33,
         97, 62, 84, 22, 85, 68, 42, 86, 19, 58, 33, 58, 86, 19, 69, 81,
         69, 69, 25, 32, 39, 97, 77, 53, 26, 32, 85, 87, 57,  2, 75, 14,
         23, 62, 92, 10, 67, 41, 37, 95, 35, 86, 77, 35, 52, 17, 73, 28,
         50, 71, 93, 78, 24, 30, 63, 30, 68, 52, 35, 89, 73, 89,  1, 23,
         85, 16, 38, 92, 33,  9,  2, 52, 84,  4, 38, 95, 90, 57, 30, 16,
          3, 81, 95, 76, 43, 58, 89, 54,  3, 70, 84, 35, 76, 47, 86, 28,
         94, 97, 23, 73, 19, 45, 59, 42, 47, 59, 29, 85, 38, 64, 42, 66,
         39, 61, 22, 82, 79, 74, 62, 99, 75, 75, 74, 66, 53, 35, 42, 53,
         72, 24, 49, 78, 85, 61, 96,  6, 84, 73, 69, 54, 37, 21, 89, 79,
         78, 24, 93, 19, 63, 15, 90, 17, 40, 38, 56, 93, 36, 10, 34, 38,
         84, 58, 80, 25, 44, 19, 61, 74, 91,  1, 65, 29, 84, 63, 81, 57,
         59, 33, 66, 22, 86, 80, 91, 64],
        [16,  2, 40, 14, 14, 94, 94, 22, 39, 56, 52, 87,  6, 45, 68, 19,
         36, 25,  4, 42,  5, 62, 65, 74, 24, 19, 29, 64, 14,  0, 22, 38,
         50, 78, 14, 23, 77, 60, 54, 15, 68, 81,  2, 95, 80, 50, 78, 48,
          3, 68, 80, 80, 16, 67, 78, 94, 10, 70,  8, 85, 92, 91, 87, 32,
         42, 53, 62,  8, 70, 71,  1, 20,  5, 77, 26, 75,  0, 75, 33, 54,
         31, 73, 21, 21, 13, 61, 93, 54, 10, 88, 40, 70,  2, 37, 12, 50,
         82, 12, 45, 18, 39, 62, 90, 45,  3, 78, 12, 51,  3, 83, 17, 27,
         91, 98, 12, 46,  6, 60, 45, 87, 39, 45, 13, 97, 61, 47, 10,  5,
          3, 58, 34, 80, 90, 21, 99,  5, 65, 68,  7, 97, 11, 61, 95, 66,
          7, 93, 54, 22, 20, 85, 70, 82, 39, 16, 96,  9, 22, 82, 89,  4,
         70, 12, 65, 13,  9, 22, 45, 20, 89, 48, 63, 56, 78, 42, 68, 33,
         85, 63, 19, 49, 66, 49, 85, 20, 33, 10, 91, 63, 76, 52, 25, 44,
         60, 41, 24,  1, 85, 34, 71, 29],
        [31, 40, 68, 23, 30, 42, 73, 46, 15, 58, 81, 68, 64, 80, 59, 67,
         57, 80,  0,  5, 57, 83, 22, 88, 13, 54, 61, 54, 48, 32, 16, 37,
          3, 44, 34, 32, 70,  9, 56, 37, 68,  1, 68, 54, 42, 26, 34,  6,
         79, 75, 61, 61, 93, 90, 34, 82, 17, 50, 54, 95, 50, 49, 25, 28,
         50, 39, 58, 76, 30, 61, 80, 44, 29, 51, 66, 86, 19, 38, 83, 50,
         55, 30, 46, 85,  4, 34, 97, 81, 32, 13, 43, 63, 73, 84, 74, 28,
         94, 99, 24, 60, 73, 47, 57, 14, 19, 96, 79, 14, 52, 55, 49,  8,
         67, 16, 93, 28, 38, 26, 28, 86, 75, 48, 13, 45, 38, 87, 48, 53,
         49, 20, 62, 17, 53, 94, 61, 74, 39, 80, 81, 79,  9, 71, 71, 32,
          5, 82, 58, 44, 45, 19, 80, 30, 27, 57, 58, 75, 50, 50,  5, 18,
         44, 61, 63, 71, 79, 33, 51, 93, 79, 82, 53,  7, 36, 48, 57, 93,
         23, 55, 54, 95, 58, 40, 65, 23, 88, 60, 92, 31, 40, 59, 59, 66,
         61, 33, 81, 74, 33, 55, 31, 77],
        [ 7,  5,  1, 86, 73, 44,  4, 42, 77, 80, 24, 77, 99, 12, 13, 69,
         98, 79, 49, 74, 37, 76,  1, 90, 19, 76,  3, 56,  3, 82, 53, 64,
         97, 49, 51, 13, 41, 63, 78, 70, 43, 45, 68, 77, 63, 59, 76, 97,
         34, 27,  0, 76, 40, 97, 58, 23, 28, 72, 22, 62, 13, 80, 25, 32,
         63, 69, 56, 12, 50, 58, 34, 99, 61, 82, 59, 82, 98,  9, 18, 10,
          6, 28, 28, 90, 99, 77, 16, 30, 73,  6, 60, 97, 78, 54,  6, 55,
         71, 79, 13, 12, 43, 45, 93, 25, 71, 78, 63, 91, 75, 48, 51, 54,
         69, 69, 12, 17, 67, 44, 94, 74, 52, 11, 54, 85, 73,  4, 71, 52,
          7, 68, 42,  9,  7, 38, 13, 90, 23, 70, 40, 62, 41, 56, 95,  4,
         75, 26, 45, 63, 77, 91, 31, 98, 90, 13, 56, 67, 91,  5, 65, 81,
         13, 36, 16, 63, 47, 57, 32, 30, 54, 27, 37, 23, 95, 17, 24, 65,
          2, 52, 34, 94, 89, 13, 71, 26, 98, 64, 82, 61, 83, 36, 72, 47,
         46,  0,  2, 36,  2, 97, 66, 75],
        [45, 59, 45,  3, 92, 55, 54,  2, 40,  1, 10, 58, 68, 70, 30, 74,
         27, 42, 49, 83,  5, 22, 41, 27, 54,  2, 85,  1, 38, 74, 16, 64,
         42,  2, 84, 37, 89,  8, 86, 10, 10, 95, 46, 54, 36, 37, 29, 49,
         27, 84, 33, 89, 45, 99, 94, 51, 36,  6, 82, 57, 15, 26, 19, 12,
         40, 71,  2, 81, 67, 12,  1, 81, 63, 71, 77, 78, 22, 91, 96, 75,
         99, 42,  6, 48, 91,  0, 55, 48, 29, 92, 94, 38, 23, 32, 97, 44,
         30, 92, 70, 33, 41, 35, 44, 13, 59, 89, 75,  3, 54, 43, 50, 20,
         59, 52,  9, 25, 86, 57,  6, 36, 64, 38, 60, 38,  9, 85, 14, 65,
         13, 30, 15, 76,  5, 25, 10,  6, 49, 92, 93, 72, 28, 50,  9, 64,
         69,  8, 32, 94, 77, 76, 98, 97, 23, 20, 40, 89, 26, 33,  3, 62,
         28, 63, 99, 73, 52, 90, 36, 99, 17,  8, 50, 38, 63, 50,  2, 44,
         45,  6, 52, 76, 85, 96, 76,  2, 90, 73,  1, 20, 54,  9, 97, 75,
         87, 13,  2,  3, 74, 62, 92, 34],
        [94,  6, 40,  2, 30,  6, 11, 59, 14, 54, 78, 42, 13, 38, 45, 63,
         62, 87, 59, 39, 95, 42, 98, 34, 77, 87, 24, 20, 58, 20, 66, 94,
         12, 51,  4, 81, 51, 11, 93, 40, 57, 85, 85, 11, 77, 16, 22, 79,
         49, 88, 70, 33,  8, 91, 70, 81, 17, 19, 47, 47, 94, 26,  3, 80,
         66, 55, 75, 53,  5,  4, 32, 33, 32, 62, 80, 95, 71, 87,  0, 73,
         56, 48, 93, 84, 57, 92, 79, 11, 17, 57,  0, 94, 29,  4, 47, 42,
         55,  2, 83, 15, 94, 14, 37, 46, 37, 79, 86, 35,  5, 30, 66, 23,
         92, 89, 89, 24, 44, 91, 53, 65, 19, 89,  3, 55, 54, 89, 92, 25,
         37, 79, 39, 37, 52, 98, 53, 51, 61, 80, 90, 20, 68, 60, 39, 78,
         24, 57,  2, 16, 57, 20, 75, 16, 40, 24, 63, 88, 24,  4, 78, 56,
         30, 86, 70, 72,  2, 21, 72, 78, 51, 81, 18, 65, 19, 51, 21, 76,
         82, 50, 65,  8, 12, 91, 95,  9, 82, 15, 31, 12, 81, 19, 67,  1,
         91, 70, 58, 65, 52, 77, 69, 10],
        [ 4, 67, 61, 90, 95, 45, 10, 51, 27, 29, 62, 85,  3, 43, 99, 19,
          9, 81,  6, 13, 58, 92, 13, 49, 23, 47, 16, 46, 58, 17, 53, 43,
         58, 50, 64, 44, 90, 13,  7, 61, 90, 80, 16, 53, 10, 43, 21, 86,
         65, 55, 51, 18, 31, 12, 47, 48, 25, 83, 96, 75, 90, 56, 95, 90,
         31, 95, 33,  8, 57, 96, 14,  9, 67, 54, 52, 47, 36, 53, 98, 81,
         72, 15, 11, 95, 57,  4, 49, 40, 20,  8,  9, 12, 59, 76, 82, 18,
         98, 54, 25, 56, 54,  2, 69, 21, 50, 68, 85, 59, 26, 95, 19, 38,
         38, 22, 52, 41, 14, 63, 53, 18, 40,  7, 24, 87,  3, 17, 20, 29,
         28, 33,  3, 13, 55,  3, 81, 19, 24, 30,  4, 43, 16,  8, 10, 40,
         53, 28, 67, 88, 36,  1, 49,  5,  4, 91, 49, 12, 65, 62, 77, 97,
         84, 16, 17, 69, 95, 21, 58, 52, 30, 48, 56,  1, 43, 41, 49, 12,
         40, 81, 44, 26, 35, 74, 38, 11, 90, 18, 39, 13, 20, 90, 26, 82,
         89, 95, 36, 50, 23, 59, 15, 14],
        [21, 95, 50, 75, 41, 76, 83, 24, 51, 34, 37,  3, 71, 71, 90, 25,
         42, 99, 91, 54, 56, 55, 21, 43, 74, 70, 16, 94, 76,  0, 43, 70,
         44, 78, 84, 13, 24, 29,  8, 76, 30, 31, 88, 94, 25, 50, 46,  9,
         96, 73, 75, 33,  2, 52, 30, 12, 42, 43, 94, 50, 43, 19, 15, 47,
         61, 58, 26, 24, 12, 76, 31, 19, 27, 58, 16, 16, 19, 41, 99, 44,
         56, 41,  9, 72, 57, 92, 53, 72, 89, 78, 60, 80, 23, 84, 65, 71,
         24, 32, 70, 87,  4, 13, 78, 20, 46, 52, 72, 66, 50, 37, 37, 96,
         72, 22, 95, 74, 38, 94, 27, 54, 99, 21, 75, 47, 99, 74, 34, 27,
         94,  3, 55,  3, 26, 94, 57, 89, 34,  5, 72, 96, 16, 79, 35, 58,
         68, 13, 26, 42, 25, 85, 25,  2, 56, 38, 44, 77, 93, 69, 92, 75,
          7, 74, 50,  6, 60, 59,  7, 91, 40, 71, 94, 28, 94, 57, 88, 86,
         40, 51, 80, 86,  0, 26,  8, 37,  7, 22, 50, 10, 36, 59, 58, 86,
         55, 68,  8, 31, 77, 64, 51, 47],
        [78, 46, 41, 95, 33, 13, 11, 80, 12, 61, 42,  2, 35, 56, 34, 48,
         92, 61, 86, 33, 56, 92, 73, 96, 93, 64, 54, 69, 87,  3, 23, 43,
         95, 57, 20, 17, 80, 90, 55, 78, 12, 93, 60, 47, 79,  0, 54, 83,
         49, 36, 37, 34, 41, 58, 39, 71, 82, 16, 39, 99, 68, 25, 87, 96,
         92,  9, 25, 36, 26, 86, 75,  6, 27, 41, 67, 18, 12, 92, 58, 67,
         88, 53,  7, 21, 10, 78, 80, 64,  0,  2, 54, 92,  0, 23, 13, 81,
         70, 34, 75, 81, 46, 96,  3, 79, 49, 35, 95, 35, 53, 56, 41, 31,
         42, 79, 86, 81, 76, 28, 65, 32, 86, 41, 93, 68, 41,  8,  4, 83,
         46, 14, 86, 39, 42, 36, 92, 88, 90, 84, 19, 43, 15, 20, 95, 22,
         26,  7, 87, 86, 67, 11, 65, 49, 68, 72, 81, 81,  8,  7, 37, 76,
         91, 26, 69, 31, 95, 30, 91,  9, 46, 27, 74, 89, 11, 25, 63, 57,
         77, 87, 99, 73, 63, 80, 71, 55, 77, 69, 83, 65, 10, 45, 77, 16,
         44, 35, 65, 73, 96, 38,  9, 82],
        [24, 16,  8, 44,  3, 36, 17, 90,  1, 23, 15, 92, 87, 14,  5, 41,
         19, 22, 95, 47, 13, 53, 74, 19,  4,  8, 32, 95, 18, 28, 53, 73,
         52, 70,  6, 11, 32, 58, 51, 85, 10, 68, 82, 24, 43, 86,  2, 66,
         41, 80, 20, 22, 77,  5, 52, 21, 38, 23, 24,  1, 57, 70, 13,  1,
         41,  7, 83, 10, 69,  4, 60,  0, 18, 47, 50, 51, 10, 26, 27, 97,
         53, 85, 42, 64, 74, 80, 21, 31, 95, 71, 76, 18, 92, 56,  5,  9,
         96, 75, 74, 99, 56,  0,  6, 95, 59, 35, 75, 88, 47,  0, 23, 24,
         34, 62,  9, 63,  1, 46, 62, 17, 76, 81, 73, 86, 27, 93, 98, 63,
         91,  0, 33, 53, 94, 68, 67,  3,  3, 72, 55,  2, 99, 76, 87, 38,
         13, 57, 34,  5, 83, 15, 84, 87, 30, 82, 81, 20, 35, 39, 73, 23,
          7, 43, 57, 18, 91, 48, 20, 80, 23, 88, 15, 35, 37, 20, 29, 22,
         22, 82, 72, 12, 60, 81, 24,  7, 84, 39, 26, 56, 25, 62, 68,  0,
         91, 83, 98,  2,  3, 60, 37,  2],
        [60, 42, 29, 37, 37, 97, 69, 19,  7, 19, 78, 79, 59, 61, 49, 97,
         73,  7, 31, 20, 44, 32,  5, 51, 71,  9, 85, 90, 49, 93, 14, 32,
          1, 91, 49, 92, 38, 80,  2, 27, 91, 82, 36, 63, 75,  4, 88, 93,
         55, 25, 72, 90, 55, 67, 90, 60, 15, 70, 67, 18,  9, 78, 24, 29,
         43, 54, 28, 89, 75, 53,  4, 63, 69, 96, 68, 47, 80, 23, 21, 68,
         86, 97, 12, 43,  3, 68, 63, 96, 51, 31, 25,  6,  7,  1, 76, 96,
         79, 64, 37,  3,  2, 74, 19, 52,  8, 65, 29, 32, 56, 68, 16,  8,
         93, 39, 36, 49, 26, 91, 26, 97, 70, 58, 11, 52, 71,  6, 95, 35,
         11, 23, 32, 71,  1, 27, 84, 47, 96, 68,  0, 15, 96, 23, 36, 13,
         53, 84, 45, 98, 93, 66, 22, 24, 70, 40, 23, 83, 84, 65,  6, 64,
         62, 36, 83, 37, 56, 10, 16, 47, 30,  2, 43, 66, 40, 20, 20, 17,
         27, 24, 72, 26, 59, 81, 20,  7, 59, 43, 77, 88, 33, 42, 88, 34,
         48, 61, 62,  1, 48, 59, 22, 24],
        [ 3, 31, 50, 94, 85, 57, 16, 91, 90, 39, 41, 27, 22, 69, 59, 57,
         39, 37, 75, 34, 52, 55, 57, 97, 10,  3,  6, 55, 53, 32, 78, 10,
          7, 14, 47,  8, 57, 28, 89, 42,  3,  6, 37, 33, 11, 75, 57, 36,
         87,  2, 17, 44, 23, 60, 97, 39, 54, 87, 14, 55, 15, 73, 98, 44,
         67, 53, 25,  6, 46, 15, 37,  6, 91, 79, 77, 54, 11, 91, 83, 55,
         56, 72, 72, 43, 73, 78, 48, 68, 77, 76, 97, 54, 98, 24, 89, 98,
         27, 76, 26, 94, 30, 55, 96, 93, 54, 80, 57, 24, 35, 53, 41, 59,
         85, 17, 94, 96, 44, 55, 76, 16, 85,  1, 77, 84, 15, 43, 71, 34,
          9, 53, 12,  2, 35, 51, 33, 42,  4, 37, 65,  6, 97, 95, 96, 36,
         90,  1, 13, 21,  5, 16, 32, 65, 11, 72, 52, 68, 92, 87, 40, 10,
         94, 33, 23, 76, 80, 24, 97, 60, 47, 61, 33, 97, 34, 37, 82, 69,
         89, 24,  6, 78, 47, 86, 53, 60,  6,  2, 72, 52, 32, 84, 49, 78,
          4, 92, 75, 57, 80, 99, 68, 74],
        [42, 93, 54, 26, 27, 37, 13, 21, 90, 46, 40,  8,  7, 26, 95,  0,
         42, 38, 52, 64, 57, 79, 73, 20, 47,  9, 93, 53, 65,  9, 43, 66,
         73, 31, 37, 17, 44, 74, 18, 55, 42, 59, 89,  6, 51, 20, 85, 93,
         12, 91, 86, 57, 49, 43, 52, 72, 69, 36, 73, 16, 93, 71, 81, 75,
         92, 69, 42, 77,  8, 59, 23, 39, 18, 36, 11, 89,  2, 88, 28, 30,
         99, 49, 90, 40, 51, 52, 95, 39, 25, 21, 14, 21,  2, 29, 29, 35,
         68, 89, 77, 20, 45, 72, 94, 53, 16, 44, 41, 14, 21, 27, 71,  2,
         60, 28, 98,  4, 96, 78, 17, 28, 24, 83, 70,  1, 28, 59, 15, 24,
         58, 76, 30, 95, 28, 89, 40,  1, 97, 51, 97, 65, 31, 78, 74, 48,
         40, 36, 37, 26, 28, 74, 64, 39, 71, 12, 59, 31, 43, 30, 48, 46,
         81, 10, 90, 56, 28, 59, 55, 93,  9, 20, 43, 59,  4,  5, 88, 97,
         61, 87, 60, 84, 38, 75, 94, 39, 47, 68, 34, 47,  7, 59, 35,  5,
         59, 42, 95,  7,  7, 61, 87, 71],
        [90, 21, 56, 55, 44, 34, 42, 58, 66, 76, 42, 55, 59, 63, 34, 59,
         25, 54,  2, 56, 18, 48, 72, 47, 26, 66, 55, 77, 54, 51, 45, 35,
         59,  4, 21, 66, 75, 82, 45, 98, 62, 44, 36, 28, 14, 81, 42, 16,
         15, 61, 23, 19,  4, 10, 55, 11, 49,  0, 82, 61, 46, 91, 45,  3,
         40, 53, 44, 82, 96, 29, 97, 92, 29, 61, 80, 89, 96, 83, 91, 70,
         82,  8, 78,  3, 80, 14, 40, 23,  6, 79, 47, 31, 59, 77, 87, 76,
          8,  5, 70, 83, 81, 68, 54, 39, 13, 94, 56, 18, 94, 42, 12, 52,
          0, 63, 12, 28, 94, 89,  8, 59, 58, 63, 62, 42, 30, 89, 96, 52,
          5,  5, 13, 91, 43, 16, 44,  3, 20, 93, 83, 41, 14, 92, 96, 59,
         61, 21, 94, 57, 22, 34, 20, 30, 16, 74, 65, 83, 77, 75, 89, 24,
         79, 98, 16, 46, 86, 32, 34, 46, 39, 96, 53, 69, 22,  5, 59,  4,
         46, 36,  0, 62, 59, 23,  7, 55, 80, 47, 74, 97, 31, 24, 38, 49,
         67,  7, 43,  0, 35, 46, 80, 79],
        [78, 45, 62, 80, 59, 25, 17, 20, 34, 37, 33, 83, 37, 80, 36, 91,
         99,  9, 72, 99, 48, 58, 30, 24, 63, 67,  6, 17, 76, 31, 51, 91,
         12, 13, 94,  8,  4, 88, 24, 69, 27, 99, 98, 23, 94, 54, 18,  7,
         48, 31, 85,  7, 11,  3, 67, 65, 62,  9,  1,  5, 91, 66, 51, 85,
          8, 42,  0, 31, 12,  9, 77, 63, 11, 12, 87, 70,  0, 74,  0,  8,
          8,  9,  0, 82, 45, 84, 64,  2, 55, 11, 18, 66, 63, 36, 36, 67,
         36, 94, 32, 40, 23, 27, 42, 92, 25, 30, 75, 15, 18, 69, 51, 50,
         53, 17, 30, 92, 94, 41,  9,  8, 40, 53, 95, 79, 52, 66, 67, 82,
         68, 32, 65, 14, 59, 96, 86, 52, 68, 58, 37, 28, 17,  8,  7, 11,
         37, 79, 27, 17, 47, 81, 12, 83, 81,  7,  9, 59, 54,  0, 60, 48,
         90, 89, 56,  8, 66, 54, 52, 62, 44, 71, 19, 70, 32, 52, 56, 11,
         81,  2, 61, 70, 59,  9, 50, 62, 87, 39, 61, 70, 82, 89, 98, 33,
         25,  4, 29, 83, 23, 45, 86, 85],
        [18, 87, 70,  6, 70, 40, 53, 60, 14,  8, 14, 49, 46, 31, 26, 60,
         76, 79, 32, 14, 36, 22, 45, 12, 97, 50, 72, 14, 78, 51, 66, 24,
         32, 12, 83, 93, 52, 84, 60, 91, 65, 37, 53, 46, 98, 27, 56, 88,
         55, 28, 22, 89, 18, 12, 71,  5, 66, 46, 25,  5, 36, 44, 63, 89,
         40, 49, 79, 34, 22, 89, 80,  1, 19,  8, 24, 99, 28, 69, 21, 63,
         12, 71, 33, 78, 33, 49, 80, 32, 78, 23, 73, 19, 46, 44, 43, 37,
         42, 40, 34, 72, 82, 67, 30, 84, 37, 10, 64, 79, 94,  8, 20, 93,
         81,  9, 91, 89, 14, 97, 30, 64, 29, 68, 22, 44, 88, 95, 96, 79,
         88, 18, 47, 60, 37, 81, 47, 64, 71, 40, 57, 97, 26, 32, 28, 24,
         32, 76, 91, 49, 99, 49, 74, 62, 85, 29,  4, 42, 47, 64, 10, 83,
         83, 90, 65, 57, 18, 10,  7, 78, 60, 96,  3, 83, 54, 40, 16, 46,
          4, 96, 48,  7, 73, 44, 70, 18, 36, 98, 60, 35,  1, 73, 94, 63,
         84, 24,  7, 63, 10, 78, 77, 37],
        [13, 17, 33, 39,  3, 45, 16, 53, 65, 21, 91, 50, 99, 16, 64, 69,
         42, 75, 89, 83, 97, 91, 92,  2, 47, 89, 77, 35, 13, 23, 69, 26,
         44, 94, 70, 29, 42, 63, 49, 58, 25, 40, 68, 64, 88, 32, 43, 51,
